IOUT_DIFF X,IOUT_DIFF Y
0.02726999999999906,5.711586114585218e-08
0.02727999999999906,5.589519699289171e-08
0.02728999999999906,5.442010518306133e-08
0.02729999999999906,5.269726267579323e-08
0.02730999999999906,5.07344718077249e-08
0.02731999999999906,4.854062656411868e-08
0.02732999999999906,4.612567391058713e-08
0.02733999999999906,4.350057028331594e-08
0.02734999999999906,4.067723336233665e-08
0.02735999999999906,3.766848927971984e-08
0.02736999999999905,3.448801544519934e-08
0.02737999999999905,3.115027920262719e-08
0.02738999999999905,2.767047256272888e-08
0.02739999999999905,2.40644432889944e-08
0.02740999999999905,2.034862264435821e-08
0.02741999999999905,1.653995013505532e-08
0.02742999999999905,1.265579561470309e-08
0.02743999999999905,8.713879135968871e-09
0.02744999999999905,4.732188957173925e-09
0.02745999999999905,7.288981288195831e-10
0.02746999999999905,-3.277719901798284e-09
0.02747999999999905,-7.269376220833981e-09
0.02748999999999905,-1.122785146050239e-08
0.02749999999999905,-1.513508044112084e-08
0.02750999999999905,-1.897323599292267e-08
0.02751999999999905,-2.272481151576452e-08
0.02752999999999905,-2.637270184665977e-08
0.02753999999999905,-2.990028202071407e-08
0.02754999999999905,-3.329148353058682e-08
0.02755999999999905,-3.653086771232606e-08
0.02756999999999905,-3.960369591084012e-08
0.02757999999999905,-4.249599610727344e-08
0.02758999999999905,-4.519462571940561e-08
0.02759999999999905,-4.768733031881735e-08
0.02760999999999905,-4.996279803916902e-08
0.02761999999999904,-5.201070948244602e-08
0.02762999999999904,-5.382178296001131e-08
0.02763999999999904,-5.538781493445901e-08
0.02764999999999904,-5.670171555469488e-08
0.02765999999999904,-5.775753920042846e-08
0.02766999999999904,-5.855050997260484e-08
0.02767999999999904,-5.907704208363851e-08
0.02768999999999904,-5.933475511510329e-08
0.02769999999999904,-5.932248412169496e-08
0.02770999999999904,-5.904028456850226e-08
0.02771999999999904,-5.848943209620414e-08
0.02772999999999904,-5.767241711405488e-08
0.02773999999999904,-5.659293422731009e-08
0.02774999999999904,-5.525586651233097e-08
0.02775999999999904,-5.366726466160108e-08
0.02776999999999904,-5.183432103205719e-08
0.02777999999999904,-4.976533864439745e-08
0.02778999999999904,-4.746969519847892e-08
0.02779999999999904,-4.495780219065221e-08
0.02780999999999904,-4.224105924288126e-08
0.02781999999999904,-3.933180378040359e-08
0.02782999999999904,-3.624325622330453e-08
0.02783999999999904,-3.29894608887592e-08
0.02784999999999904,-2.9585222831631e-08
0.02785999999999903,-2.604604088330394e-08
0.02786999999999903,-2.238803717997682e-08
0.02787999999999903,-1.862788350085794e-08
0.02788999999999903,-1.478272476582034e-08
0.02789999999999903,-1.087010006619195e-08
0.02790999999999903,-6.907861626133978e-09
0.02791999999999903,-2.914092110250852e-09
0.02792999999999903,1.092979291207835e-09
0.02793999999999903,5.095061556642779e-09
0.02794999999999903,9.073886857078205e-09
0.02795999999999903,1.301129545635152e-08
0.02796999999999903,1.688932003569726e-08
0.02797999999999903,2.069026899601559e-08
0.02798999999999903,2.439680830087287e-08
0.02799999999999903,2.799204143682793e-08
0.02800999999999903,3.145958708494648e-08
0.02801999999999903,3.478365411874467e-08
0.02802999999999903,3.794911356751361e-08
0.02803999999999903,4.094156721127512e-08
0.02804999999999903,4.374741250247174e-08
0.02805999999999903,4.63539035402795e-08
0.02806999999999903,4.874920785522507e-08
0.02807999999999903,5.092245879316107e-08
0.02808999999999903,5.286380331941648e-08
0.02809999999999903,5.456444509336046e-08
0.02810999999999902,5.601668269172663e-08
0.02811999999999902,5.721394288432656e-08
0.02812999999999902,5.81508088880413e-08
0.02813999999999902,5.882304354369893e-08
0.02814999999999902,5.922760737676723e-08
0.02815999999999902,5.936267151435125e-08
0.02816999999999902,5.922762544189989e-08
0.02817999999999902,5.882307958981153e-08
0.02818999999999902,5.815086274730708e-08
0.02819999999999902,5.721401430618226e-08
0.02820999999999902,5.601677134417578e-08
0.02821999999999902,5.456455056484384e-08
0.02822999999999902,5.28639251209731e-08
0.02823999999999902,5.09225963609843e-08
0.02824999999999902,4.87493605536999e-08
0.02825999999999902,4.635407066517977e-08
0.02826999999999902,4.374759328455337e-08
0.02827999999999902,4.094176082011601e-08
0.02828999999999902,3.794931911557591e-08
0.02829999999999902,3.478387066565726e-08
0.02830999999999902,3.145981364193806e-08
0.02831999999999902,2.799227697134268e-08
0.02832999999999902,2.439705174131829e-08
0.02833999999999902,2.069051923655659e-08
0.02834999999999901,1.688957594120076e-08
0.02835999999999901,1.30115558673734e-08
0.02836999999999901,9.074150594874502e-09
0.02837999999999901,5.095327428274207e-09
0.02838999999999901,1.093246094656925e-09
0.02839999999999901,-2.913825580965468e-09
0.02840999999999901,-6.907596575841706e-09
0.02841999999999901,-1.086983769342546e-08
0.02842999999999901,-1.478246625768042e-08
0.02843999999999901,-1.862763002794953e-08
0.02844999999999901,-2.238778989130138e-08
0.02845999999999901,-2.604580090132136e-08
0.02846999999999901,-2.95849912471967e-08
0.02847999999999901,-3.298923875633972e-08
0.02848999999999901,-3.624304455609951e-08
0.02849999999999901,-3.933160354575949e-08
0.02850999999999901,-4.224087135769113e-08
0.02851999999999901,-4.495762751700691e-08
0.02852999999999901,-4.746953453949613e-08
0.02853999999999901,-4.976519274022863e-08
0.02854999999999901,-5.183419055615984e-08
0.02855999999999901,-5.366715021734766e-08
0.02856999999999901,-5.525576862983579e-08
0.02857999999999901,-5.659285336066963e-08
0.02858999999999901,-5.767235363889882e-08
0.028599999999999,-5.848938630770821e-08
0.028609999999999,-5.904025667977285e-08
0.028619999999999,-5.932247426260341e-08
0.028629999999999,-5.933476333158567e-08
0.028639999999999,-5.907706833740533e-08
0.028649999999999,-5.855055414141199e-08
0.028659999999999,-5.775760107868157e-08
0.028669999999999,-5.670179485462646e-08
0.028679999999999,-5.538791128765293e-08
0.028689999999999,-5.382189591943672e-08
0.028699999999999,-5.201083852476923e-08
0.028709999999999,-4.996294256756532e-08
0.028719999999999,-4.768748966605199e-08
0.028729999999999,-4.519479915124968e-08
0.028739999999999,-4.249618282617416e-08
0.028749999999999,-3.960389505991027e-08
0.028759999999999,-3.653107837944934e-08
0.028769999999999,-3.329170475285807e-08
0.028779999999999,-2.99005127888551e-08
0.028789999999999,-2.637294110979269e-08
0.028799999999999,-2.272505818612486e-08
0.028809999999999,-1.89734889507459e-08
0.028819999999999,-1.513533853958809e-08
0.028829999999999,-1.122811353078082e-08
0.02883999999999899,-7.269641077099592e-09
0.02884999999999899,-3.277986346357715e-09
0.02885999999999899,7.286313004372305e-10
0.02886999999999899,4.731922951060664e-09
0.02887999999999899,8.713615154738481e-09
0.02888999999999899,1.265553485229774e-08
0.02889999999999899,1.653969377172098e-08
0.02890999999999899,2.034837184152412e-08
0.02891999999999899,2.406419918418599e-08
0.02892999999999899,2.767023626465904e-08
0.02893999999999899,3.115005178621342e-08
0.02894999999999899,3.448779794672517e-08
0.02895999999999899,3.76682826921444e-08
0.02896999999999899,4.067703863060038e-08
0.02897999999999899,4.350038829996625e-08
0.02898999999999899,4.61255055113836e-08
0.02899999999999899,4.854047252403705e-08
0.02900999999999899,5.07343328370564e-08
0.02901999999999899,5.269713941655708e-08
0.02902999999999899,5.44199982056799e-08
0.02903999999999899,5.589510679324731e-08
0.02904999999999899,5.711578814266051e-08
0.02905999999999899,5.807651930487042e-08
0.02906999999999899,5.877295505878325e-08
0.02907999999999899,5.920194643823755e-08
0.02908999999999898,5.936155411748315e-08
0.02909999999999898,5.925105663751979e-08
0.02910999999999898,5.887095346289574e-08
0.02911999999999898,5.822296286578202e-08
0.02912999999999898,5.73100146395144e-08
0.02913999999999898,5.613623765044944e-08
0.02914999999999898,5.470694224449655e-08
0.02915999999999898,5.302859753423494e-08
0.02916999999999898,5.110880360491079e-08
0.02917999999999898,4.895625869283601e-08
0.02918999999999898,4.65807214085177e-08
0.02919999999999898,4.399296809881267e-08
0.02920999999999898,4.120474546729313e-08
0.02921999999999898,3.822871859980743e-08
0.02922999999999898,3.507841457200276e-08
0.02923999999999898,3.176816184647208e-08
0.02924999999999898,2.831302569922129e-08
0.02925999999999898,2.472873994668067e-08
0.02926999999999898,2.103163527523179e-08
0.02927999999999898,1.723856450480045e-08
0.02928999999999898,1.336682514482399e-08
0.02929999999999898,9.43407962559982e-09
0.02930999999999898,5.458273609223927e-09
0.02931999999999898,1.457552802129271e-09
0.02932999999999897,-2.549821294890145e-09
0.02933999999999897,-6.545556253202859e-09
0.02934999999999897,-1.051141374775121e-08
0.02935999999999897,-1.442929429995987e-08
0.02936999999999897,-1.828132128195186e-08
0.02937999999999897,-2.204992373806322e-08
0.02938999999999897,-2.571791759135871e-08
0.02939999999999897,-2.926858481761808e-08
0.02940999999999897,-3.268575018799854e-08
0.02941999999999897,-3.595385520383483e-08
0.02942999999999897,-3.905802887229377e-08
0.02943999999999897,-4.198415499924635e-08
0.02944999999999897,-4.471893570560062e-08
0.02945999999999897,-4.724995090451788e-08
0.02946999999999897,-4.956571350843634e-08
0.02947999999999897,-5.165572016686799e-08
0.02948999999999897,-5.351049736648803e-08
0.02949999999999897,-5.512164275423716e-08
0.02950999999999897,-5.648186157154148e-08
0.02951999999999897,-5.75849981113629e-08
0.02952999999999897,-5.842606213146315e-08
0.02953999999999897,-5.900125017476933e-08
0.02954999999999897,-5.930796176207923e-08
0.02955999999999897,-5.934481043420648e-08
0.02956999999999897,-5.911162962935685e-08
0.02957999999999896,-5.860947338875288e-08
0.02958999999999896,-5.784061188980466e-08
0.02959999999999896,-5.680852181193913e-08
0.02960999999999896,-5.551787154709336e-08
0.02961999999999896,-5.397450127541432e-08
0.02962999999999896,-5.218539793714727e-08
0.02963999999999896,-5.015866514562735e-08
0.02964999999999896,-4.790348810316983e-08
0.02965999999999896,-4.543009360146107e-08
0.02966999999999896,-4.274970521202529e-08
0.02967999999999896,-3.987449379801625e-08
0.02968999999999896,-3.681752350793288e-08
0.02969999999999896,-3.359269344149057e-08
0.02970999999999896,-3.021467521051471e-08
0.02971999999999896,-2.669884664813854e-08
0.02972999999999896,-2.306122195240859e-08
0.02973999999999896,-1.931837857933246e-08
0.02974999999999896,-1.548738122980297e-08
0.02975999999999896,-1.158570330008179e-08
0.02976999999999896,-7.631146188987501e-09
0.02977999999999896,-3.641756874472807e-09
0.02978999999999896,3.642558115312167e-10
0.02979999999999896,4.368605769047948e-09
0.02980999999999896,8.35301462769008e-09
0.02981999999999895,1.229929670312116e-08
0.02982999999999895,1.618944345970784e-08
0.02983999999999895,2.000570703150928e-08
0.02984999999999895,2.373068236259024e-08
0.02985999999999895,2.734738754029965e-08
0.02986999999999895,3.083934191234456e-08
0.02987999999999895,3.419064159832455e-08
0.02988999999999895,3.738603203053818e-08
0.02989999999999895,4.041097718492135e-08
0.02990999999999895,4.325172519180106e-08
0.02991999999999895,4.589537004704632e-08
0.02992999999999895,4.83299091748528e-08
0.02993999999999895,5.054429662631865e-08
0.02994999999999895,5.252849172804159e-08
0.02995999999999895,5.427350302656843e-08
0.02996999999999895,5.577142740159173e-08
0.02997999999999895,5.701548424744606e-08
0.02998999999999895,5.800004464458738e-08
0.02999999999999895,5.872065546311085e-08
0.03000999999999895,5.917405835584661e-08
0.03001999999999895,5.935820361220663e-08
0.03002999999999895,5.927225885398334e-08
0.03003999999999895,5.891661256238117e-08
0.03004999999999895,5.829287243234215e-08
0.03005999999999895,5.740385855580215e-08
0.03006999999999894,5.62535914423513e-08
0.03007999999999894,5.484727489249167e-08
0.03008999999999894,5.319127374891675e-08
0.03009999999999894,5.129308656228805e-08
0.03010999999999894,4.916131322423371e-08
0.03011999999999894,4.68056176372202e-08
0.03012999999999894,4.423668551415379e-08
0.03013999999999894,4.146617742420973e-08
0.03014999999999894,3.850667722919908e-08
0.03015999999999894,3.53716360846902e-08
0.03016999999999894,3.207531221041293e-08
0.03017999999999894,2.863270666705092e-08
0.03018999999999894,2.505949540740528e-08
0.03019999999999894,2.13719579017095e-08
0.03020999999999894,1.758690266532625e-08
0.03021999999999894,1.372159004555316e-08
0.03022999999999894,9.793652647725191e-09
0.03023999999999894,5.821013803666982e-09
0.03024999999999894,1.821804502602701e-09
0.03025999999999894,-2.185720780610775e-09
0.03026999999999894,-6.183268914483044e-09
0.03027999999999894,-1.015259314608862e-08
0.03028999999999894,-1.407557788891272e-08
0.03029999999999894,-1.793432281262283e-08
0.03030999999999894,-2.171122579022816e-08
0.03031999999999893,-2.538906426886142e-08
0.03032999999999893,-2.895107464539912e-08
0.03033999999999893,-3.238102924600378e-08
0.03034999999999893,-3.566331053115692e-08
0.03035999999999893,-3.878298217226019e-08
0.03036999999999893,-4.172585667375038e-08
0.03037999999999893,-4.447855924408027e-08
0.03038999999999893,-4.702858765014594e-08
0.03039999999999893,-4.936436782119699e-08
0.03040999999999893,-5.147530500039064e-08
0.03041999999999893,-5.335183027260533e-08
0.03042999999999893,-5.498544232687332e-08
0.03043999999999893,-5.636874433901299e-08
0.03044999999999893,-5.749547588416706e-08
0.03045999999999893,-5.836053981097459e-08
0.03046999999999893,-5.896002402641083e-08
0.03047999999999893,-5.929121815584328e-08
0.03048999999999893,-5.935262505409502e-08
0.03049999999999893,-5.9143967152726e-08
0.03050999999999893,-5.86661876358829e-08
0.03051999999999893,-5.792144644370199e-08
0.03052999999999893,-5.691311110738541e-08
0.03053999999999893,-5.564574242772513e-08
0.03054999999999893,-5.412507501647188e-08
0.03055999999999892,-5.235799273056062e-08
0.03056999999999892,-5.035249904280411e-08
0.03057999999999892,-4.811768240895301e-08
0.03058999999999892,-4.566367671095593e-08
0.03059999999999892,-4.300161687971814e-08
0.03060999999999892,-4.014358982602355e-08
0.03061999999999892,-3.710258083753217e-08
0.03062999999999892,-3.389241562955503e-08
0.03063999999999892,-3.052769826886166e-08
0.03064999999999892,-2.70237452218957e-08
0.03065999999999892,-2.339651580981508e-08
0.03066999999999892,-1.966253938331317e-08
0.03067999999999892,-1.583883955879556e-08
0.03068999999999892,-1.194285588350351e-08
0.03069999999999892,-7.992363320787897e-09
0.03070999999999892,-4.005389966526158e-09
0.03071999999999892,-1.334242034762876e-13
0.03072999999999892,4.005123721208676e-09
0.03073999999999892,7.992098882187562e-09
0.03074999999999892,1.194259444752464e-08
0.03075999999999892,1.583858230854637e-08
0.03076999999999892,1.96622874840195e-08
0.03077999999999892,2.339627040373421e-08
0.03078999999999892,2.702350742333039e-08
0.03079999999999892,3.052746915924799e-08
0.03080999999999891,3.389219625257598e-08
0.03081999999999891,3.710237219435156e-08
0.03082999999999891,4.014339287064241e-08
0.03083999999999891,4.3001432514528e-08
0.03084999999999891,4.566350578237766e-08
0.03085999999999891,4.81175257033039e-08
0.03086999999999891,5.035235728241418e-08
0.03087999999999891,5.235786657008511e-08
0.03088999999999891,5.412496503960797e-08
0.03089999999999891,5.564564914411084e-08
0.03090999999999891,5.691303494994458e-08
0.03091999999999891,5.792138776631884e-08
0.03092999999999891,5.866614671148203e-08
0.03093999999999891,5.914394417180554e-08
0.03094999999999891,5.93526201236992e-08
0.03095999999999891,5.929123129892498e-08
0.03096999999999891,5.896005518174842e-08
0.03097999999999891,5.8360588833523e-08
0.03098999999999891,5.749554254577086e-08
0.03099999999999891,5.636882832974008e-08
0.03100999999999891,5.498554325666207e-08
0.03101999999999891,5.335194767335695e-08
0.03102999999999891,5.147543832844963e-08
0.03103999999999891,4.936451646019897e-08
0.0310499999999989,4.702875091423573e-08
0.0310599999999989,4.447873638139099e-08
0.0310699999999989,4.172604687013407e-08
0.0310799999999989,3.878318455534904e-08
0.0310899999999989,3.566352417455111e-08
0.0310999999999989,3.238125317368471e-08
0.0311099999999989,2.895130783628752e-08
0.0311199999999989,2.538930566153481e-08
0.0311299999999989,2.171147428771152e-08
0.0311399999999989,1.793457728727846e-08
0.0311499999999989,1.407583718741633e-08
0.0311599999999989,1.015285609446197e-08
0.0311699999999989,6.183534323164061e-09
0.0311799999999989,2.185987449534093e-09
0.0311899999999989,-1.821537778841835e-09
0.0311999999999989,-5.820748230724465e-09
0.0312099999999989,-9.793389426326977e-09
0.0312199999999989,-1.372133036645594e-08
0.0312299999999989,-1.758664770414961e-08
0.0312399999999989,-2.137170881382998e-08
0.0312499999999989,-2.505925332301102e-08
0.0312599999999989,-2.863247268610651e-08
0.0312699999999989,-3.207508739779211e-08
0.03127999999999891,-3.537142146532739e-08
0.03128999999999891,-3.850647378339304e-08
0.03129999999999891,-4.14659860830463e-08
0.03130999999999892,-4.423650715511504e-08
0.03131999999999892,-4.680545307989586e-08
0.03132999999999892,-4.916116322633454e-08
0.03133999999999892,-5.129295181581998e-08
0.03134999999999893,-5.319115487665609e-08
0.03135999999999893,-5.48471724448615e-08
0.03136999999999893,-5.625350589440274e-08
0.03137999999999894,-5.740379030481503e-08
0.03138999999999894,-5.829282179559077e-08
0.03139999999999894,-5.891657977548977e-08
0.03140999999999895,-5.927224406961014e-08
0.03141999999999895,-5.935820689924218e-08
0.03142999999999895,-5.917407969895803e-08
0.03143999999999895,-5.87206947629056e-08
0.03144999999999896,-5.800010171810306e-08
0.03145999999999896,-5.701555882919872e-08
0.03146999999999896,-5.577151914498375e-08
0.03147999999999897,-5.427361150576585e-08
0.03148999999999897,-5.252861644029256e-08
0.03149999999999897,-5.054443699453868e-08
0.03150999999999898,-4.833006455069416e-08
0.03151999999999898,-4.589553971415653e-08
0.03152999999999898,-4.325190836955699e-08
0.03153999999999899,-4.041117303218857e-08
0.03154999999999899,-3.738623964984951e-08
0.03155999999999899,-3.419086004016282e-08
0.03156999999999899,-3.083957017965013e-08
0.031579999999999,-2.734762459306335e-08
0.031589999999999,-2.37309271226249e-08
0.031599999999999,-2.000595838729537e-08
0.03160999999999901,-1.618970027129784e-08
0.03161999999999901,-1.229955780719038e-08
0.03162999999999901,-8.35327884254105e-09
0.03163999999999902,-4.36887189973265e-09
0.03164999999999902,-3.645226549094405e-10
0.03165999999999902,3.64149052456899e-09
0.03166999999999903,7.63088153661119e-09
0.03167999999999903,1.158544154207286e-08
0.03168999999999903,1.548712355062868e-08
0.03169999999999903,1.931812614606053e-08
0.03170999999999904,2.306097590958648e-08
0.03171999999999904,2.669860811283551e-08
0.03172999999999904,3.021444526732416e-08
0.03173999999999905,3.359247313773433e-08
0.03174999999999905,3.681731384883472e-08
0.03175999999999905,3.98742957420815e-08
0.03176999999999906,4.274951966648108e-08
0.03177999999999906,4.542992141799343e-08
0.03178999999999906,4.790333007372597e-08
0.03179999999999907,5.015852199851383e-08
0.03180999999999907,5.218527033332159e-08
0.03181999999999907,5.397438980517108e-08
0.03182999999999907,5.551777672688232e-08
0.03183999999999908,5.680844408177485e-08
0.03184999999999908,5.78405516108353e-08
0.03185999999999908,5.860943084134297e-08
0.03186999999999909,5.911160501154236e-08
0.03187999999999909,5.934480386064075e-08
0.03188999999999909,5.930797326338365e-08
0.0318999999999991,5.900127969736558e-08
0.0319099999999991,5.842610953788381e-08
0.0319199999999991,5.7585063180974e-08
0.0319299999999991,5.648194400180063e-08
0.03193999999999911,5.512174216226854e-08
0.03194999999999911,5.351061329117409e-08
0.03195999999999911,5.165585207133808e-08
0.03196999999999912,4.956586078279265e-08
0.03197999999999912,4.725011286910804e-08
0.03198999999999912,4.471911161437793e-08
0.03199999999999913,4.198434404357142e-08
0.03200999999999913,3.905823018493203e-08
0.03201999999999913,3.595406786309246e-08
0.03202999999999914,3.268597322219925e-08
0.03203999999999914,2.92688172095921e-08
0.03204999999999914,2.571815828316506e-08
0.03205999999999914,2.20501716357238e-08
0.03206999999999915,1.828157526042904e-08
0.03207999999999915,1.442955320804842e-08
0.03208999999999915,1.051167641314672e-08
0.03209999999999916,6.545821487577943e-09
0.03210999999999916,2.550087898899505e-09
0.03211999999999916,-1.457286033614889e-09
0.03212999999999917,-5.458007882045286e-09
0.03213999999999917,-9.433816141163994e-09
0.03214999999999917,-1.3366565094994e-08
0.03215999999999918,-1.723830906674606e-08
0.03216999999999918,-2.103138560641992e-08
0.03217999999999918,-2.472849717978474e-08
0.03218999999999918,-2.831279093716586e-08
0.03219999999999919,-3.176793615748238e-08
0.03220999999999919,-3.507819898486998e-08
0.03221999999999919,-3.822851409905934e-08
0.0322299999999992,-4.120455298870569e-08
0.0322399999999992,-4.399278852489701e-08
0.0322499999999992,-4.658055556430064e-08
0.03225999999999921,-4.895610734180458e-08
0.03226999999999921,-5.110866744519747e-08
0.03227999999999921,-5.302847719507097e-08
0.03228999999999922,-5.470683828297614e-08
0.03229999999999922,-5.61361505486058e-08
0.03230999999999922,-5.730994480177983e-08
0.03231999999999922,-5.822291061678464e-08
0.03232999999999923,-5.887091904574586e-08
0.03233999999999923,-5.925104021246643e-08
0.03234999999999923,-5.936155576103973e-08
0.03235999999999924,-5.92019661427252e-08
0.03236999999999924,-5.877299273244786e-08
0.03237999999999924,-5.807657477230014e-08
0.03238999999999925,-5.711586114582931e-08
0.03239999999999925,-5.589519699286514e-08
0.03240999999999925,-5.44201051830283e-08
0.03241999999999925,-5.269726267576199e-08
0.03242999999999926,-5.073447180767725e-08
0.03243999999999926,-4.85406265640723e-08
0.03244999999999926,-4.612567391052551e-08
0.03245999999999927,-4.350057028325898e-08
0.03246999999999927,-4.067723336227799e-08
0.03247999999999927,-3.766848927965377e-08
0.03248999999999928,-3.448801544513454e-08
0.03249999999999928,-3.115027920255847e-08
0.03250999999999928,-2.767047256264164e-08
0.03251999999999929,-2.406444328890821e-08
0.03252999999999929,-2.034862264427954e-08
0.03253999999999929,-1.653995013496829e-08
0.03254999999999929,-1.265579561462336e-08
0.0325599999999993,-8.713879135878768e-09
0.0325699999999993,-4.732188957078845e-09
0.0325799999999993,-7.288981287192096e-10
0.03258999999999931,3.277719901898022e-09
0.03259999999999931,7.269376220943142e-09
0.03260999999999931,1.122785146060224e-08
0.03261999999999932,1.513508044122344e-08
0.03262999999999932,1.897323599301998e-08
0.03263999999999932,2.272481151586637e-08
0.03264999999999933,2.637270184676141e-08
0.03265999999999933,2.99002820208082e-08
0.03266999999999933,3.329148353068529e-08
0.03267999999999933,3.653086771241341e-08
0.03268999999999934,3.960369591092217e-08
0.03269999999999934,4.249599610734628e-08
0.03270999999999934,4.51946257194774e-08
0.03271999999999935,4.768733031888744e-08
0.03272999999999935,4.996279803923276e-08
0.03273999999999935,5.201070948250594e-08
0.03274999999999936,5.382178296006668e-08
0.03275999999999936,5.538781493451004e-08
0.03276999999999936,5.670171555473162e-08
0.03277999999999937,5.775753920045673e-08
0.03278999999999937,5.855050997262379e-08
0.03279999999999937,5.90770420836492e-08
0.03280999999999937,5.933475511510731e-08
0.03281999999999938,5.932248412168829e-08
0.03282999999999938,5.904028456848701e-08
0.03283999999999938,5.848943209617873e-08
0.03284999999999939,5.767241711402513e-08
0.03285999999999939,5.659293422726689e-08
0.03286999999999939,5.525586651228597e-08
0.0328799999999994,5.366726466153565e-08
0.0328899999999994,5.18343210319799e-08
0.0328999999999994,4.976533864432079e-08
0.03290999999999941,4.746969519838819e-08
0.03291999999999941,4.495780219054665e-08
0.03292999999999941,4.224105924278332e-08
0.03293999999999941,3.933180378028426e-08
0.03294999999999942,3.624325622318076e-08
0.03295999999999942,3.298946088864061e-08
0.03296999999999942,2.95852228314942e-08
0.03297999999999943,2.604604088316756e-08
0.03298999999999943,2.238803717982425e-08
0.03299999999999943,1.862788350071108e-08
0.03300999999999944,1.478272476566978e-08
0.03301999999999944,1.087010006603557e-08
0.03302999999999944,6.907861625972194e-09
0.03303999999999944,2.914092110084728e-09
0.03304999999999945,-1.092979291371206e-09
0.03305999999999945,-5.09506155680128e-09
0.03306999999999945,-9.07388685724867e-09
0.03307999999999946,-1.301129545652971e-08
0.03308999999999946,-1.688932003587058e-08
0.03309999999999946,-2.069026899617568e-08
0.03310999999999947,-2.439680830103381e-08
0.03311999999999947,-2.799204143698029e-08
0.03312999999999947,-3.145958708509799e-08
0.03313999999999948,-3.478365411889406e-08
0.03314999999999948,-3.794911356764925e-08
0.03315999999999948,-4.094156721141213e-08
0.03316999999999948,-4.374741250258482e-08
0.03317999999999949,-4.635390354038347e-08
0.03318999999999949,-4.874920785531983e-08
0.03319999999999949,-5.092245879325912e-08
0.0332099999999995,-5.286380331950511e-08
0.0332199999999995,-5.456444509344252e-08
0.0332299999999995,-5.601668269179693e-08
0.03323999999999951,-5.721394288437993e-08
0.03324999999999951,-5.815080888807995e-08
0.03325999999999951,-5.882304354372508e-08
0.03326999999999952,-5.922760737677432e-08
0.03327999999999952,-5.936267151435062e-08
0.03328999999999952,-5.922762544188274e-08
0.03329999999999952,-5.88230795897875e-08
0.03330999999999953,-5.815086274726208e-08
0.03331999999999953,-5.721401430613356e-08
0.03332999999999953,-5.601677134411691e-08
0.03333999999999954,-5.45645505647676e-08
0.03334999999999954,-5.286392512087431e-08
0.03335999999999954,-5.092259636087153e-08
0.03336999999999955,-4.87493605535739e-08
0.03337999999999955,-4.635407066504753e-08
0.03338999999999955,-4.374759328440863e-08
0.03339999999999956,-4.094176081997202e-08
0.03340999999999956,-3.794931911541974e-08
0.03341999999999956,-3.478387066547451e-08
0.03342999999999956,-3.145981364175203e-08
0.03343999999999957,-2.799227697115104e-08
0.03344999999999957,-2.439705174111775e-08
0.03345999999999957,-2.069051923634251e-08
0.03346999999999958,-1.688957594099387e-08
0.03347999999999958,-1.301155586715751e-08
0.03348999999999958,-9.074150594644744e-09
0.03349999999999959,-5.095327428045508e-09
0.03350999999999959,-1.093246094419968e-09
0.03351999999999959,2.913825581193532e-09
0.03352999999999959,6.907596576078981e-09
0.0335399999999996,1.086983769365384e-08
0.0335499999999996,1.478246625792246e-08
0.0335599999999996,1.862763002818236e-08
0.03356999999999961,2.238778989152584e-08
0.03357999999999961,2.604580090154149e-08
0.03358999999999961,2.958499124741015e-08
0.03359999999999962,3.298923875653655e-08
0.03360999999999962,3.624304455629084e-08
0.03361999999999962,3.933160354592699e-08
0.03362999999999963,4.224087135788034e-08
0.03363999999999963,4.495762751716943e-08
0.03364999999999963,4.746953453964934e-08
0.03365999999999963,4.976519274036162e-08
0.03366999999999964,5.183419055628551e-08
0.03367999999999964,5.366715021746699e-08
0.03368999999999964,5.525576862993669e-08
0.03369999999999965,5.659285336074438e-08
0.03370999999999965,5.767235363896563e-08
0.03371999999999965,5.848938630776263e-08
0.03372999999999966,5.904025667980239e-08
0.03373999999999966,5.932247426261537e-08
0.03374999999999966,5.93347633315773e-08
0.03375999999999967,5.907706833737675e-08
0.03376999999999967,5.855055414136382e-08
0.03377999999999967,5.775760107862058e-08
0.03378999999999967,5.670179485453922e-08
0.03379999999999968,5.538791128755256e-08
0.03380999999999968,5.38218959193157e-08
0.03381999999999968,5.201083852463423e-08
0.03382999999999969,4.996294256742143e-08
0.03383999999999969,4.768748966588555e-08
0.03384999999999969,4.519479915106874e-08
0.0338599999999997,4.249618282597384e-08
0.0338699999999997,3.960389505968676e-08
0.0338799999999997,3.65310783792199e-08
0.03388999999999971,3.32917047526101e-08
0.03389999999999971,2.990051278860491e-08
0.03390999999999971,2.637294110953583e-08
0.03391999999999971,2.272505818586281e-08
0.03392999999999972,1.897348895046988e-08
0.03393999999999972,1.513533853930518e-08
0.03394999999999972,1.12281135304869e-08
0.03395999999999973,7.269641076809272e-09
0.03396999999999973,3.277986346065065e-09
0.03397999999999973,-7.286313007376096e-10
0.03398999999999974,-4.731922951355431e-09
0.03399999999999974,-8.713615155033778e-09
0.03400999999999974,-1.265553485259727e-08
0.03401999999999974,-1.653969377201183e-08
0.03402999999999975,-2.03483718418082e-08
0.03403999999999975,-2.406419918447039e-08
0.03404999999999975,-2.767023626493983e-08
0.03405999999999976,-3.115005178648003e-08
0.03406999999999976,-3.448779794699346e-08
0.03407999999999976,-3.766828269238687e-08
0.03408999999999977,-4.067703863084231e-08
