VIN_DIFF X,VIN_DIFF Y
0.03768000000000087,0.001467304744495856
0.03769000000000087,0.0007968243796556695
0.03770000000000087,0.0001227153827982885
0.03771000000000087,-0.0005519524435557699
0.03772000000000088,-0.001224106752050869
0.03773000000000088,-0.001890686641556116
0.03774000000000088,-0.002548656596102927
0.03775000000000089,-0.003195020308216834
0.03776000000000089,-0.003826834323706563
0.03777000000000089,-0.004441221445758314
0.0377800000000009,-0.005035383837309282
0.0377900000000009,-0.005606615762023481
0.0378000000000009,-0.006152315905854189
0.03781000000000091,-0.006669999223081868
0.03782000000000091,-0.007157308252881078
0.03783000000000091,-0.007612023854882577
0.03784000000000091,-0.008032075314843179
0.03785000000000092,-0.008415549774402398
0.03786000000000092,-0.00876070094198389
0.03787000000000092,-0.009065957045175432
0.03788000000000093,-0.009329927988369846
0.03789000000000093,-0.009551411683076383
0.03790000000000093,-0.009729399522070192
0.03791000000000094,-0.009863080972456473
0.03792000000000094,-0.009951847266728153
0.03793000000000094,-0.009995294175012881
0.03794000000000095,-0.009993223845881083
0.03795000000000095,-0.009945645707335915
0.03796000000000095,-0.009852776423878495
0.03797000000000095,-0.009715038909847262
0.03798000000000096,-0.00953306040352242
0.03799000000000096,-0.009307669610766123
0.03800000000000096,-0.00903989293120655
0.03801000000000097,-0.00873094978415101
0.03802000000000097,-0.008382247055512826
0.03803000000000097,-0.007995372691039782
0.03804000000000098,-0.007572088465021776
0.03805000000000098,-0.0071143219574058
0.03806000000000098,-0.006624157775852013
0.03807000000000098,-0.00610382806271037
0.03808000000000099,-0.00555570233014091
0.03809000000000099,-0.004982276669669994
0.03810000000000099,-0.004386162385325298
0.038110000000001,-0.003770074102101839
0.038120000000001,-0.003136817403924907
0.038130000000001,-0.002489276057391354
0.03814000000000101,-0.001830398879484774
0.03815000000000101,-0.001163186309051434
0.03816000000000101,-0.000490676743206242
0.03817000000000102,0.0001840672991266779
0.03818000000000102,0.0008579731235128785
0.03819000000000102,0.001527971852652632
0.03820000000000102,0.002191012401635994
0.03821000000000103,0.002844075372179011
0.03822000000000103,0.003484186802559464
0.03823000000000103,0.004108431710642568
0.03824000000000104,0.004713967368321748
0.03825000000000104,0.005298036246922377
0.03826000000000104,0.005857978574621447
0.03827000000000105,0.006391244448691991
0.03828000000000105,0.006895405447421954
0.03829000000000105,0.007368165688821593
0.03830000000000106,0.007807372285765557
0.03831000000000106,0.008211025149951867
0.03832000000000106,0.008577286100039605
0.03833000000000106,0.008904487232480274
0.03834000000000107,0.009191138516928876
0.03835000000000107,0.00943593458164349
0.03836000000000107,0.009637760657973726
0.03837000000000108,0.009795697656869051
0.03838000000000108,0.009909026354287587
0.03839000000000108,0.009977230666446846
0.03840000000000109,0.01000000000000001
0.03841000000000109,0.009977230666436965
0.03842000000000109,0.009909026354267825
0.0384300000000011,0.009795697656839408
0.0384400000000011,0.009637760657934535
0.0384500000000011,0.009435934581594974
0.0384600000000011,0.009191138516871256
0.03847000000000111,0.00890448723241366
0.03848000000000111,0.008577286099964221
0.03849000000000111,0.008211025149868045
0.03850000000000112,0.007807372285673742
0.03851000000000112,0.007368165688722561
0.03852000000000112,0.006895405447315928
0.03853000000000113,0.006391244448579636
0.03854000000000113,0.005857978574502543
0.03855000000000113,0.005298036246798254
0.03856000000000114,0.004713967368192185
0.03857000000000114,0.004108431710509119
0.03858000000000114,0.00348418680242224
0.03859000000000114,0.002844075372038901
0.03860000000000115,0.00219101240149322
0.03861000000000115,0.001527971852507748
0.03862000000000115,0.0008579731233666621
0.03863000000000116,0.0001840672989801284
0.03864000000000116,-0.0004906767433521253
0.03865000000000116,-0.001163186309196873
0.03866000000000117,-0.001830398879628437
0.03867000000000117,-0.002489276057533685
0.03868000000000117,-0.003136817404063907
0.03869000000000117,-0.00377007410223773
0.03870000000000118,-0.004386162385456638
0.03871000000000118,-0.004982276669796892
0.03872000000000118,-0.005555702330262369
0.03873000000000119,-0.0061038280628265
0.03874000000000119,-0.006624157775961925
0.03875000000000119,-0.007114321957508829
0.0387600000000012,-0.007572088465117588
0.0387700000000012,-0.0079953726911276
0.0387800000000012,-0.00838224705559254
0.03879000000000121,-0.008730949784222508
0.03880000000000121,-0.009039892931269389
0.03881000000000121,-0.009307669610819636
0.03882000000000121,-0.009533060403566718
0.03883000000000122,-0.009715038909881901
0.03884000000000122,-0.009852776423903586
0.03885000000000122,-0.009945645707351236
0.03886000000000123,-0.009993223845886634
0.03887000000000123,-0.009995294175008329
0.03888000000000123,-0.00995184726671372
0.03889000000000124,-0.00986308097243227
0.03890000000000124,-0.009729399522036331
0.03891000000000124,-0.009551411683032862
0.03892000000000125,-0.009329927988317221
0.03893000000000125,-0.009065957045113482
0.03894000000000125,-0.00876070094191328
0.03895000000000125,-0.00841554977432335
0.03896000000000126,-0.008032075314756026
0.03897000000000126,-0.007612023854787431
0.03898000000000126,-0.007157308252778716
0.03899000000000127,-0.0066699992229724
0.03900000000000127,-0.006152315905738615
0.03901000000000127,-0.005606615761902467
0.03902000000000128,-0.005035383837182938
0.03903000000000128,-0.004441221445627086
0.03904000000000128,-0.003826834323570893
0.03905000000000129,-0.003195020308078167
0.03906000000000129,-0.002548656595960819
0.03907000000000129,-0.001890686641412787
0.03908000000000129,-0.00122410675190554
0.0390900000000013,-0.0005519524434097756
0.0391000000000013,0.00012271538294506
0.0391100000000013,0.0007968243798019969
0.03912000000000131,0.001467304744640963
0.03913000000000131,0.002131103199247253
0.03914000000000131,0.002785196893935415
0.03915000000000132,0.0034266071732032
0.03916000000000132,0.004052413140131161
0.03917000000000132,0.004659764957758661
0.03918000000000132,0.005245896826860719
0.03919000000000133,0.005808139581030547
0.03920000000000133,0.006343932841705757
0.03921000000000133,0.006850836677792627
0.03922000000000134,0.007326542716785456
0.03923000000000134,0.007768884656789377
0.03924000000000134,0.00817584813156802
0.03925000000000135,0.008545579883701193
0.03926000000000135,0.008876396204070436
0.03927000000000135,0.009166790599246855
0.03928000000000136,0.009415440651860951
0.03929000000000136,0.009621214042715431
0.03930000000000136,0.009783173707215376
0.03931000000000136,0.009900582102635891
0.03932000000000137,0.009972904566793672
0.03933000000000137,0.009999811752826604
0.03934000000000137,0.00998118112899582
0.03935000000000138,0.009917097536679131
0.03936000000000138,0.009807852804014083
0.03937000000000138,0.009653944416952553
0.03938000000000139,0.009456073253774733
0.03939000000000139,0.009215140393384114
0.03940000000000139,0.008932243011913088
0.0394100000000014,0.00860866938632987
0.0394200000000014,0.008245893027796769
0.0394300000000014,0.007845565971496993
0.0394400000000014,0.007409511253486101
0.03945000000000141,0.006939714608828251
0.03946000000000141,0.006438315428825336
0.03947000000000141,0.005907597018511734
0.03948000000000142,0.005349976198790296
0.03949000000000142,0.004767992300548807
0.03950000000000142,0.004164295600889156
0.03951000000000143,0.003541635254114994
0.03952000000000143,0.002902846772452561
0.03953000000000143,0.002250839113503655
0.03954000000000144,0.00158858143324303
0.03955000000000144,0.0009190895648745201
0.03956000000000144,0.000245412285131863
0.03957000000000144,-0.0004293825694465792
0.03958000000000145,-0.001102222073035786
0.03959000000000145,-0.001770042204217503
0.03960000000000145,-0.002429801799127884
0.03961000000000146,-0.003078496400508834
0.03962000000000146,-0.003713171939609961
0.03963000000000146,-0.004330938188620292
0.03964000000000147,-0.00492898192238389
0.03965000000000147,-0.005504579729448622
0.03966000000000147,-0.006055110414122433
0.03967000000000147,-0.006578066933045745
0.03968000000000148,-0.007071067811936116
0.03969000000000148,-0.007531867990501873
0.03970000000000148,-0.007958369046149438
0.03971000000000149,-0.00834862874991904
0.03972000000000149,-0.008700869911136611
0.03973000000000149,-0.009013488470503983
0.0397400000000015,-0.009285060804769651
0.0397500000000015,-0.009514350209721245
0.0397600000000015,-0.009700312531969901
0.03977000000000151,-0.009842100923887376
0.03978000000000151,-0.009939069700034775
0.03979000000000151,-0.009990777277530949
0.03980000000000151,-0.009996988186959488
0.03981000000000152,-0.009957674144667195
0.03982000000000152,-0.00987301418156239
0.03983000000000152,-0.009743393827832625
0.03984000000000153,-0.009569403357292172
0.03985000000000153,-0.00935183509935289
0.03986000000000153,-0.009091679830862009
0.03987000000000154,-0.00879012226423681
0.03988000000000154,-0.008448535652441524
0.03989000000000154,-0.008068475535376707
0.03990000000000155,-0.007651672656157404
0.03991000000000155,-0.007200025079541428
0.03992000000000155,-0.006715589548392353
0.03993000000000155,-0.006200572117550651
0.03994000000000156,-0.00565731810774972
0.03995000000000156,-0.005088301425340558
0.03996000000000156,-0.004496113296451831
0.03997000000000157,-0.003883450466890759
0.03998000000000157,-0.003253102921522366
0.03999000000000157,-0.002607941179050277
0.04,-0.001950903220161448
